<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20100326,000000,225.7500000,234.3000000,224.2000000,233.4100000,15647373
20100329,000000,233.4100000,235.7100000,232.1700000,235.0000000,9999052
20100330,000000,236.0000000,236.5600000,232.2000000,235.2000000,8862694
20100331,000000,234.6600000,238.2000000,233.5600000,233.5600000,11865564
20100401,000000,234.5000000,238.7500000,234.4000000,237.1000000,9667925
20100402,000000,238.0000000,239.0000000,235.0300000,235.8200000,4787425
20100405,000000,237.5100000,237.9000000,233.9900000,236.6000000,4763870
20100406,000000,236.9800000,248.5300000,235.5000000,248.4000000,29601445
20100407,000000,248.4700000,248.9300000,243.0500000,246.0000000,16479022
20100408,000000,244.8000000,249.9900000,243.3200000,249.6100000,17888694
20100409,000000,252.0100000,255.8000000,251.1000000,254.9500000,14259234
20100412,000000,257.0300000,258.2300000,251.5000000,252.9900000,12035164
20100413,000000,250.3000000,251.9900000,246.2500000,247.5000000,11545358
20100414,000000,249.9000000,252.6900000,247.9000000,250.5200000,10408266
20100415,000000,252.4900000,254.4900000,248.1300000,249.9900000,11863634
20100416,000000,248.4000000,249.4000000,244.6800000,245.0000000,9143729
20100419,000000,241.4100000,241.9700000,235.5000000,238.3100000,11305339
20100420,000000,240.1000000,243.9500000,238.0700000,242.6000000,11674759
20100421,000000,244.0300000,245.7800000,240.6200000,242.5000000,9821641
20100422,000000,240.8600000,243.5000000,235.9200000,238.5400000,12053968
20100423,000000,239.6100000,242.4200000,237.7500000,242.0000000,7367961
20100426,000000,244.0000000,244.8800000,242.2900000,244.3000000,7248830
20100427,000000,242.8700000,243.1100000,239.5300000,241.0100000,6519851
20100428,000000,236.0000000,241.6000000,235.8000000,240.0000000,13358316
20100429,000000,241.2600000,242.4900000,238.6000000,241.7000000,7057356
20100430,000000,240.3400000,240.8800000,236.3500000,237.1900000,7060840
20100504,000000,238.0000000,238.5000000,227.7300000,228.0000000,9928624
20100505,000000,228.0000000,230.9300000,218.2500000,223.2000000,13354403
20100506,000000,221.3700000,225.3900000,220.1500000,221.1200000,9484318
20100507,000000,215.1200000,218.0000000,205.6700000,207.4500000,15870245
20100511,000000,217.8200000,219.8400000,212.7700000,218.3100000,14606891
20100512,000000,217.3100000,231.5200000,216.3700000,228.5500000,13540127
20100513,000000,230.9700000,233.4000000,224.2400000,226.4000000,13824832
20100514,000000,224.9900000,225.9500000,219.8200000,221.8000000,9008998
20100517,000000,217.5000000,224.8600000,216.7700000,220.0200000,12854320
20100518,000000,221.0400000,227.7500000,219.6100000,226.6000000,13277265
20100519,000000,222.3800000,223.8500000,213.5500000,215.9000000,14538919
20100520,000000,215.9900000,219.4400000,205.4500000,206.1000000,15471998
20100521,000000,206.4000000,211.9800000,202.2500000,208.8900000,19426829
20100524,000000,211.0000000,212.9300000,206.0000000,208.5700000,8754291
20100525,000000,202.3800000,203.7600000,195.3100000,195.4400000,13550075
20100526,000000,200.4900000,216.1000000,198.5100000,216.0000000,23246755
20100527,000000,214.8800000,223.0000000,212.0000000,221.5100000,18426204
20100528,000000,222.5000000,226.0200000,216.2000000,225.9600000,20307016
20100531,000000,226.0000000,229.6400000,223.0300000,228.8600000,9032904
20100601,000000,226.1300000,227.2500000,222.0000000,225.3000000,17668681
20100602,000000,222.5200000,227.9000000,221.3500000,226.5000000,13921324
20100603,000000,230.0000000,232.0000000,223.6000000,224.7000000,15865869
20100604,000000,225.2300000,229.4900000,221.7700000,222.4700000,17578361
20100607,000000,216.3800000,223.9900000,214.1400000,222.9800000,16085605
20100608,000000,223.7400000,224.7800000,213.0000000,214.2000000,20137070
20100609,000000,216.1000000,218.6700000,213.3500000,214.5700000,12932120
20100610,000000,215.7100000,217.6800000,212.0200000,216.0000000,12974472
20100611,000000,217.0200000,217.9900000,212.6000000,215.0600000,8986832
20100615,000000,215.1200000,221.1100000,213.5400000,221.0000000,10523406
20100616,000000,222.9500000,223.0000000,216.0100000,218.2900000,15223260
20100617,000000,217.2000000,218.2900000,204.7600000,206.2600000,55974519
20100618,000000,208.4000000,209.9000000,206.6600000,207.8000000,24697816
20100621,000000,211.7500000,212.9000000,209.1400000,210.1300000,24364623
20100622,000000,208.4200000,208.5000000,204.5700000,205.2800000,18700430
20100623,000000,203.8000000,206.8300000,201.9300000,202.0000000,12959963
20100624,000000,203.1100000,203.9500000,197.7700000,198.6900000,18185503
20100625,000000,198.8700000,199.7000000,195.8000000,196.2700000,11809962
20100628,000000,196.9100000,203.8500000,195.5500000,203.0600000,18112062
20100629,000000,200.4900000,201.2900000,193.3900000,194.4900000,24289837
20100630,000000,195.9900000,196.0000000,190.6600000,192.9000000,16434296
20100701,000000,190.0000000,190.3000000,184.1100000,185.0900000,16220435
20100702,000000,186.2200000,190.0600000,185.3100000,189.0100000,13438374
20100705,000000,188.4900000,189.5500000,186.0300000,187.7100000,6939107
20100706,000000,188.5900000,193.1800000,188.5000000,193.1500000,12418028
20100707,000000,190.3300000,192.0000000,186.6800000,191.0500000,15996186
20100708,000000,194.0000000,194.0000000,188.0000000,188.2400000,12656125
20100709,000000,189.7600000,190.4200000,185.2400000,187.7200000,8217651
20100712,000000,186.9900000,191.3700000,185.6100000,189.7000000,12576472
20100713,000000,188.8600000,195.9000000,187.4900000,195.0100000,18240142
20100714,000000,196.9800000,197.1500000,191.7100000,193.0100000,14287075
20100715,000000,192.7100000,195.3500000,188.3800000,188.7300000,12400291
20100716,000000,189.0800000,190.9000000,184.0200000,185.5100000,12620439
20100719,000000,184.9000000,187.0000000,184.2300000,185.5000000,8052114
20100720,000000,186.4700000,187.6000000,182.7400000,183.5800000,11387020
20100721,000000,184.9900000,187.4900000,184.5200000,186.2500000,11899619
20100722,000000,185.0100000,191.4000000,184.8300000,190.2800000,14963555
20100723,000000,190.5800000,199.7600000,189.2200000,199.5000000,27199867
20100726,000000,202.9700000,206.3900000,199.9000000,206.2500000,20198244
20100727,000000,206.0300000,211.3800000,205.4000000,208.4300000,23923739
20100728,000000,209.0000000,210.7700000,201.3100000,201.9900000,21044011
20100729,000000,203.0000000,207.5000000,202.5900000,205.4300000,13042642
20100730,000000,203.9200000,204.3700000,199.2500000,203.1900000,11836433
20100802,000000,205.1800000,210.9000000,205.0000000,209.3000000,16405709
20100803,000000,210.4000000,210.5700000,205.3800000,206.8000000,10442055
20100804,000000,205.8700000,210.3000000,204.5100000,208.5000000,10725519
20100805,000000,208.7000000,209.3000000,205.0700000,207.5000000,10525108
20100806,000000,208.2100000,208.5700000,203.0100000,204.9900000,7986244
20100809,000000,205.9700000,209.0000000,205.7200000,207.1600000,7535668
20100810,000000,206.0000000,206.7800000,201.2400000,202.9900000,10260328
20100811,000000,200.1200000,202.9700000,198.5600000,199.0000000,10323085
20100812,000000,197.4900000,202.1100000,197.1300000,200.5100000,11021419
20100813,000000,201.9000000,202.8800000,198.8000000,200.1000000,5928160
20100816,000000,200.5700000,201.8400000,197.5300000,201.0000000,6464355
20100817,000000,201.5500000,204.6500000,200.7400000,203.4200000,8428933
20100818,000000,203.1000000,203.2000000,200.6100000,201.8800000,5496342
20100819,000000,202.5000000,204.2000000,201.2100000,201.5000000,6625918
20100820,000000,201.1300000,202.8900000,198.0300000,200.4000000,7363427
20100823,000000,199.4000000,200.6300000,196.2400000,199.0100000,10371050
20100824,000000,197.1100000,197.9200000,194.1100000,195.7500000,7351738
20100825,000000,195.3600000,197.4400000,193.5000000,194.7000000,6129254
20100826,000000,196.6500000,197.4800000,194.1500000,196.0000000,10182323
20100827,000000,195.0200000,197.8800000,193.0200000,197.0000000,10479191
20100830,000000,198.7600000,198.7700000,195.3900000,196.0000000,5132180
20100831,000000,193.9900000,196.6200000,193.2000000,196.3600000,6369968
20100901,000000,196.7500000,200.4900000,194.5200000,199.8600000,9687932
20100902,000000,199.1900000,203.5000000,199.0600000,201.4600000,9913964
20100903,000000,201.7900000,204.4800000,199.6000000,202.5000000,9895644
20100906,000000,204.2000000,205.7000000,202.0000000,202.0000000,6058157
20100907,000000,201.6800000,202.2700000,198.9100000,198.9900000,8418256
20100908,000000,198.8900000,203.3100000,198.5000000,203.2000000,9271538
20100909,000000,203.2000000,208.0000000,202.1300000,206.2000000,14334574
20100910,000000,205.9000000,207.9000000,204.1300000,205.6900000,8961224
20100913,000000,208.0000000,209.1400000,205.4000000,205.5100000,10152516
20100914,000000,205.0300000,206.7000000,203.0000000,203.8800000,9660010
20100915,000000,203.8700000,204.3000000,199.3000000,200.5700000,14401365
20100916,000000,200.4000000,206.9700000,199.8000000,205.5000000,24484617
20100917,000000,206.9000000,207.4800000,201.3000000,201.7100000,10089116
20100920,000000,202.9200000,204.5300000,201.9500000,203.5000000,6525354
20100921,000000,204.3000000,205.6000000,203.1500000,203.2000000,8384689
20100922,000000,203.1100000,203.8100000,200.0000000,201.2000000,10111523
20100923,000000,201.2000000,202.2700000,199.1200000,201.7900000,11757329
20100924,000000,200.9700000,203.0000000,200.0100000,201.9000000,8012542
20100927,000000,203.0000000,203.6500000,200.5700000,200.9700000,7438235
20100928,000000,200.1200000,201.1700000,197.5000000,197.9600000,10485057
20100929,000000,199.3900000,200.8800000,197.2000000,200.3700000,10724660
20100930,000000,200.1600000,204.8000000,200.0000000,203.5200000,15006748
20101001,000000,204.0400000,211.9300000,203.8100000,210.5200000,25551936
20101004,000000,211.0800000,214.7700000,208.6700000,213.0300000,18907970
20101005,000000,212.6000000,216.6500000,211.4000000,214.7000000,18562477
20101006,000000,216.0300000,216.4800000,210.0200000,210.7100000,15640708
20101007,000000,211.8000000,212.8700000,208.3000000,208.5000000,15086898
20101008,000000,208.6300000,209.2700000,206.3100000,207.9900000,12342742
20101011,000000,209.4000000,213.3000000,209.1600000,212.9400000,11990658
20101012,000000,211.2000000,213.5300000,210.1900000,213.1000000,9741946
20101013,000000,214.2900000,215.4400000,211.7200000,212.9300000,17280275
20101014,000000,213.8200000,214.4000000,209.7100000,211.2000000,14606513
20101015,000000,211.0000000,212.1200000,207.9200000,209.0900000,17409208
20101018,000000,207.3500000,211.0000000,206.5400000,209.8200000,11460279
20101019,000000,210.0300000,212.0600000,207.7100000,208.8000000,11975402
20101020,000000,207.6000000,210.4800000,206.8600000,209.5300000,9961596
20101021,000000,210.2000000,218.8000000,209.6000000,218.6900000,30553014
20101022,000000,218.5000000,218.7600000,215.1500000,217.7900000,14837977
20101025,000000,219.6900000,220.3800000,216.3000000,216.4600000,13240486
20101026,000000,216.0600000,218.8500000,214.5100000,218.1000000,10437498
20101027,000000,217.6600000,217.8600000,213.5500000,214.0000000,12266386
20101028,000000,214.6400000,215.7500000,213.6200000,214.0300000,6058916
20101029,000000,213.9500000,216.6100000,213.1300000,216.0100000,8006437
20101101,000000,216.9000000,219.1900000,216.1300000,217.9900000,9753471
20101102,000000,217.5000000,219.3200000,216.6500000,217.5100000,6767972
20101103,000000,217.9900000,218.3000000,216.1700000,216.9000000,5852923
20101108,000000,220.3800000,222.9000000,219.6100000,220.9300000,15700174
20101109,000000,220.1500000,224.9100000,220.1300000,223.6900000,13140099
20101110,000000,222.0000000,223.5500000,220.5900000,221.2900000,9994270
20101111,000000,223.0000000,223.5000000,217.5600000,218.0700000,10126271
20101112,000000,216.0000000,217.8800000,213.9600000,217.4000000,8555810
20101113,000000,215.7600000,217.0000000,215.0500000,216.8000000,2209948
20101115,000000,217.1200000,218.9500000,215.5100000,218.5000000,5844382
20101116,000000,217.0000000,217.0000000,212.3200000,212.4000000,10686302
20101117,000000,213.5000000,213.7700000,210.8000000,212.5500000,10128773
20101118,000000,213.7300000,215.2000000,212.7000000,214.6400000,8850926
20101119,000000,214.7900000,216.1800000,212.6300000,215.2900000,8858768
20101122,000000,216.0500000,217.2000000,211.8100000,213.0600000,10064070
20101123,000000,211.5200000,212.2500000,209.2600000,210.3200000,13232024
20101124,000000,210.5200000,213.7900000,209.1100000,213.5000000,12329222
20101125,000000,213.4900000,214.8000000,212.4000000,213.0100000,8477247
20101126,000000,212.5400000,213.9000000,209.9000000,211.5000000,8685959
20101129,000000,212.2100000,213.1200000,209.0900000,209.5000000,8181541
20101130,000000,209.5000000,210.4500000,206.7600000,207.7700000,14893311
20101201,000000,209.0100000,212.7800000,208.6900000,212.4800000,20416472
20101202,000000,213.3700000,217.6800000,212.6800000,216.9100000,24754235
20101203,000000,217.1000000,220.0000000,216.2000000,217.7000000,18348210
20101206,000000,218.3500000,219.8200000,215.7700000,219.4000000,12583731
20101207,000000,219.9900000,223.1400000,218.8000000,220.2800000,20862547
20101208,000000,218.5000000,221.0000000,216.4000000,216.5700000,14053384
20101209,000000,218.3400000,219.0000000,215.8000000,215.8600000,9181593
20101210,000000,216.0000000,221.9500000,214.5500000,221.2300000,17733632
20101213,000000,223.0000000,225.3700000,222.0900000,223.0800000,18161713
20101214,000000,222.6200000,223.3900000,218.7800000,221.2100000,14119452
20101215,000000,220.6500000,222.6700000,218.1900000,219.0200000,14634843
20101216,000000,218.3400000,219.1500000,216.1600000,216.3500000,10745197
20101217,000000,217.6500000,219.6000000,216.6000000,218.9900000,8349245
20101220,000000,218.3200000,221.7000000,217.6200000,220.1000000,7456431
20101221,000000,221.0400000,221.8500000,219.6100000,219.8800000,6367222
20101222,000000,220.9400000,222.0000000,220.2400000,221.8000000,6859185
20101223,000000,221.8700000,221.9300000,219.8400000,221.0000000,6583939
20101224,000000,221.0100000,221.4000000,219.0700000,219.5000000,3851311
20101227,000000,219.4500000,219.6300000,218.0200000,218.5300000,2178775
20101228,000000,218.4700000,220.4500000,218.0400000,219.8000000,3747240
20101229,000000,220.1100000,222.0000000,218.8400000,221.0000000,6844876
20101230,000000,220.8100000,221.1400000,217.5100000,218.8500000,6080719
20110111,000000,219.8100000,225.3300000,218.9000000,225.0800000,12396394
20110112,000000,225.5700000,233.8400000,224.5000000,233.5700000,20281885
20110113,000000,233.5000000,235.7700000,231.0500000,234.0000000,16379593
20110114,000000,233.4100000,235.5700000,229.5000000,232.5100000,13218933
20110117,000000,240.5000000,245.2800000,237.8200000,244.9500000,38998122
20110118,000000,245.4800000,251.4900000,242.5800000,244.2000000,30384463
20110119,000000,245.5200000,248.7000000,242.6300000,243.0000000,18719030
20110120,000000,241.5000000,243.0000000,238.2600000,242.0000000,16586715
20110121,000000,242.4900000,248.0300000,240.4000000,246.8600000,16183103
20110124,000000,247.3000000,247.7900000,238.8100000,242.8600000,15063423
20110125,000000,243.0900000,244.3000000,239.7100000,240.7500000,13233335
20110126,000000,242.2800000,247.7500000,241.4800000,247.4900000,12648214
20110127,000000,248.7900000,255.0000000,245.0000000,252.5500000,21992806
20110128,000000,251.8800000,254.8000000,249.9400000,253.0000000,17522393
20110131,000000,251.8100000,255.0000000,248.7600000,255.0000000,14593879
20110201,000000,257.0300000,261.4500000,255.6500000,259.2500000,20768154
20110202,000000,258.6300000,261.9700000,255.5100000,258.0000000,15942659
20110203,000000,257.7000000,258.9900000,252.5000000,252.6900000,10663951
20110204,000000,254.8400000,259.8400000,254.7800000,257.3000000,18100139
20110207,000000,257.3500000,258.8700000,251.5500000,257.4600000,12292674
20110208,000000,256.7200000,258.3000000,250.1000000,252.9200000,17198559
20110209,000000,254.4600000,254.4800000,248.6100000,248.8000000,10261002
20110210,000000,249.0000000,250.4600000,246.5000000,246.6000000,12987478
20110211,000000,246.6000000,257.3000000,245.8300000,255.7000000,14453434
20110214,000000,257.2500000,258.6000000,253.2500000,253.9000000,10376350
20110215,000000,253.8000000,260.4500000,252.5200000,258.0000000,15933042
20110216,000000,258.2000000,258.6800000,253.6000000,257.6000000,11123406
20110217,000000,258.6000000,260.6500000,256.5500000,257.1200000,11262000
20110218,000000,258.1900000,258.7800000,254.0400000,255.0000000,8802198
20110221,000000,255.5800000,263.1200000,252.8000000,263.1000000,15788586
20110222,000000,262.6000000,265.8500000,260.4200000,265.0000000,18684297
20110224,000000,268.0300000,275.2000000,266.1600000,274.2200000,21955629
20110225,000000,274.2100000,275.0000000,269.8600000,272.1700000,11953701
20110228,000000,272.8800000,276.2000000,271.0000000,271.6800000,14012420
20110301,000000,273.4800000,273.5000000,266.7000000,268.4000000,15914120
20110302,000000,267.9000000,272.2500000,266.2600000,270.5500000,11145030
20110303,000000,270.9900000,272.9500000,268.8700000,269.0000000,9540920
20110304,000000,270.6500000,270.6700000,264.2700000,266.6900000,9004000
20110305,000000,265.9700000,270.0000000,265.0500000,269.5000000,3942190
20110309,000000,268.5100000,270.9800000,262.2100000,263.9900000,14646230
20110310,000000,263.7000000,264.8900000,253.0700000,253.6900000,21298840
20110311,000000,252.0000000,257.4000000,250.6000000,253.7500000,14606690
20110314,000000,252.9000000,259.6700000,251.1300000,255.8000000,12780660
20110315,000000,252.4900000,254.7600000,248.1300000,250.1000000,20121370
20110316,000000,252.5100000,262.2100000,249.7500000,252.3000000,19884360
20110317,000000,252.5600000,259.0000000,252.5500000,257.0000000,12225350
20110318,000000,260.1000000,261.3000000,255.0000000,255.8300000,9908150
20110321,000000,258.0000000,258.1000000,255.1800000,256.9000000,5099950
20110322,000000,256.5600000,258.9600000,251.6600000,258.5000000,10783590
20110323,000000,257.0400000,265.0000000,256.7300000,264.9800000,17533300
20110324,000000,265.1000000,269.7900000,263.7000000,269.2000000,15822590
20110325,000000,265.5900000,268.8700000,263.5600000,267.9900000,11786610
20110328,000000,266.7000000,271.3400000,265.2100000,270.7000000,7602450
20110329,000000,269.9900000,270.8000000,261.4100000,264.0000000,13184580
20110330,000000,265.7300000,267.6500000,262.6000000,264.3400000,10424730
20110331,000000,264.8000000,265.9600000,259.1200000,259.9900000,17035730
20110401,000000,260.6000000,265.3800000,258.2500000,263.9000000,14602040
20110404,000000,265.0000000,267.0000000,263.1700000,266.8000000,11748510
20110405,000000,266.2700000,268.5000000,261.5500000,267.5000000,11664380
20110406,000000,267.5700000,271.1900000,265.0000000,270.0000000,13795460
20110407,000000,268.7800000,270.1500000,265.7500000,266.9800000,7686930
20110408,000000,268.7900000,268.9900000,264.1000000,265.6400000,9877500
20110411,000000,266.0000000,266.2900000,261.7200000,263.7000000,7000560
20110412,000000,259.5300000,261.1000000,254.7200000,255.3500000,21689660
20110413,000000,256.0200000,257.3000000,251.4500000,252.7500000,14439660
20110414,000000,253.0900000,254.8500000,241.5000000,244.6600000,26800960
20110415,000000,244.6600000,248.7800000,242.7000000,247.6900000,15697280
20110418,000000,248.1300000,248.4500000,237.2600000,238.4900000,12907920
20110419,000000,239.7100000,249.9900000,239.0700000,249.8800000,19431710
20110420,000000,253.3900000,255.0000000,252.1600000,254.2000000,16244390
20110421,000000,256.4500000,257.4000000,250.5200000,251.5100000,11653890
20110422,000000,250.1200000,253.3600000,249.1200000,251.7000000,4493980
20110425,000000,252.9500000,254.5200000,246.2400000,246.3900000,9272480
20110426,000000,245.5500000,248.1600000,242.8000000,247.6400000,13534480
20110427,000000,248.0000000,249.4700000,240.8500000,242.8000000,16788610
20110428,000000,245.7000000,249.0000000,242.2900000,247.4000000,12518470
20110429,000000,247.0200000,247.6000000,242.7000000,243.6000000,9681380
20110503,000000,243.4900000,243.8400000,236.2600000,236.5000000,8771310
20110504,000000,236.0000000,238.8000000,231.2000000,232.9000000,14450590
20110505,000000,234.6700000,236.8200000,225.2000000,228.3000000,13525540
20110506,000000,225.3700000,236.1700000,223.6500000,235.7300000,16705750
20110510,000000,234.7300000,237.4000000,233.5400000,236.4900000,8541480
20110511,000000,237.6100000,240.3900000,232.0100000,233.5900000,11834400
20110512,000000,230.7800000,232.0000000,227.0200000,231.2500000,11963550
20110513,000000,233.4900000,235.0600000,229.2500000,230.4600000,9157030
20110516,000000,228.0500000,233.2900000,227.5600000,230.4900000,9772330
20110517,000000,229.1200000,232.5000000,225.7500000,228.4000000,10456780
20110518,000000,231.5500000,232.7000000,225.1300000,227.6700000,11718220
20110519,000000,230.0100000,232.9600000,226.0100000,229.9900000,10251380
20110520,000000,230.0000000,231.6700000,225.5000000,227.5000000,7376450
20110523,000000,225.0000000,225.8700000,220.1000000,222.3100000,11278180
20110524,000000,223.7700000,228.3500000,222.6300000,227.8400000,11042180
20110525,000000,226.2100000,231.9900000,225.0500000,231.7100000,11141240
20110526,000000,233.0000000,233.9000000,229.2000000,231.7000000,9459550
20110527,000000,232.5000000,241.5000000,231.6100000,240.5500000,16277760
20110530,000000,240.4900000,242.7700000,239.0100000,241.7000000,4761170
20110531,000000,243.2500000,245.4400000,239.3600000,242.1500000,10160640
20110601,000000,242.5000000,244.8200000,239.1200000,239.3100000,11425880
20110602,000000,237.3900000,239.7800000,235.3300000,239.1100000,10483470
20110603,000000,239.1100000,242.4500000,234.0000000,235.4000000,11260470
20110606,000000,235.0200000,239.1500000,232.6200000,237.5400000,8931170
20110607,000000,237.0700000,243.6800000,236.4000000,243.2100000,11441310
20110608,000000,243.4300000,248.7000000,241.5100000,247.0800000,13268040
20110609,000000,248.1000000,252.2700000,245.3700000,251.0000000,13200540
20110610,000000,250.0400000,251.4500000,246.5000000,248.3900000,10688670
20110614,000000,249.5900000,250.9900000,246.5500000,248.3000000,7093350
20110615,000000,248.0000000,251.8500000,244.7600000,246.0700000,14665950
20110616,000000,243.9100000,248.0000000,242.8200000,248.0000000,11341360
20110617,000000,247.6000000,247.8800000,240.6800000,240.9300000,11117440
20110620,000000,239.9300000,240.0000000,234.8100000,237.1000000,7254110
20110621,000000,238.4000000,238.5900000,235.0000000,235.0100000,7519550
20110622,000000,235.8800000,236.0000000,232.3200000,233.9000000,7245140
20110623,000000,232.0400000,233.6900000,228.2200000,229.4200000,8767940
20110624,000000,230.6000000,233.7000000,229.6000000,231.8100000,9820160
20110627,000000,230.0300000,231.8000000,226.8100000,228.9600000,7497560
20110628,000000,229.7700000,234.8900000,228.7100000,234.3000000,9842100
20110629,000000,235.5100000,238.4400000,235.2300000,236.4500000,9184860
20110630,000000,237.0000000,239.0300000,233.7000000,236.1000000,7534450
20110701,000000,236.1100000,238.2200000,232.1000000,235.2900000,11289270
20110704,000000,236.1100000,237.7300000,234.5700000,237.6000000,5170860
20110705,000000,237.1500000,239.5700000,235.0000000,238.0600000,7360400
20110706,000000,239.5700000,240.7500000,235.6000000,235.6000000,7856400
20110707,000000,237.5100000,242.4200000,237.2700000,241.6300000,10146310
20110708,000000,242.3800000,243.5000000,236.5700000,239.1400000,10202920
20110711,000000,238.0000000,239.2300000,234.2200000,235.7300000,8011220
20110712,000000,234.0100000,235.9700000,231.6100000,235.9300000,9475050
20110713,000000,236.2000000,236.8700000,231.5000000,235.9200000,9260110
20110714,000000,234.8000000,237.3000000,233.0200000,235.3200000,8724020
20110715,000000,234.0400000,235.9000000,232.4100000,234.0000000,5391230
20110718,000000,233.3800000,234.3400000,228.2100000,229.2500000,10585290
20110719,000000,229.6000000,232.8000000,228.8700000,232.0000000,9174250
20110720,000000,233.7400000,235.5900000,233.2400000,234.7000000,6028850
20110721,000000,235.0000000,237.9600000,232.0100000,237.2500000,11103050
20110722,000000,238.6500000,242.0000000,237.5500000,241.6900000,13119810
20110725,000000,239.5800000,243.0300000,237.7500000,242.4000000,8512830
20110726,000000,242.4100000,244.5100000,240.0000000,241.1800000,6985110
20110727,000000,241.0000000,242.5000000,237.1000000,237.5500000,7095290
20110728,000000,237.3000000,239.7000000,236.8000000,239.5800000,5126530
20110729,000000,238.0100000,238.8700000,233.0200000,235.8000000,8568570
20110801,000000,239.2600000,240.4100000,237.1000000,239.5000000,10429330
20110802,000000,239.5000000,239.7000000,235.2500000,236.4000000,8227060
20110803,000000,233.5100000,234.9000000,229.1000000,230.4800000,12699600
20110804,000000,232.2000000,232.3000000,223.7700000,224.8900000,15192380
20110805,000000,218.5900000,222.7800000,215.0000000,219.3700000,17911690
20110808,000000,213.5000000,216.9800000,207.0000000,207.5000000,17820590
20110809,000000,202.3000000,209.8500000,192.3400000,206.0000000,31686040
20110810,000000,209.6900000,211.9100000,192.5400000,195.9300000,24274860
20110811,000000,199.1000000,203.2900000,181.9800000,194.0000000,29237130
20110812,000000,198.0700000,203.7900000,191.2000000,202.5000000,20883240
20110815,000000,204.6900000,208.8300000,202.3700000,208.8200000,13657390
20110816,000000,206.7500000,207.0000000,201.7800000,206.9000000,11218110
20110817,000000,206.9800000,212.3000000,204.5500000,211.3600000,11099780
20110818,000000,208.3400000,210.4900000,199.2500000,202.9000000,14062250
20110819,000000,199.6000000,202.4900000,192.1000000,200.0000000,18231260
20110822,000000,195.4400000,202.7000000,194.3500000,200.2800000,10624360
20110823,000000,202.3800000,205.0300000,196.4200000,198.0000000,14441290
20110824,000000,200.8500000,203.2300000,196.0000000,202.5000000,13685250
20110825,000000,203.0000000,205.8000000,198.6200000,199.4500000,15038550
20110826,000000,200.4000000,206.3000000,197.2600000,206.1000000,16477160
20110829,000000,209.0000000,221.3000000,209.0000000,221.0000000,26198530
20110830,000000,220.7800000,229.3000000,219.5100000,224.1000000,37475620
20110831,000000,227.0000000,229.9000000,221.8600000,228.0000000,20757590
20110901,000000,227.0600000,232.4700000,224.6500000,232.0000000,19051570
20110902,000000,228.8900000,230.6700000,225.6600000,227.0500000,12638870
20110905,000000,224.9200000,226.9500000,220.6500000,221.2900000,11841030
20110906,000000,220.1300000,224.0500000,219.2500000,222.2000000,14070060
20110907,000000,224.5100000,230.0000000,224.5100000,229.0500000,13445850
20110908,000000,229.6800000,229.8300000,224.3100000,228.0600000,12711010
20110909,000000,226.4400000,227.1100000,219.6200000,221.6300000,12131370
20110912,000000,218.7700000,220.6500000,214.3900000,217.9900000,17140920
20110913,000000,220.8400000,221.8800000,214.1100000,217.5500000,16971650
20110914,000000,215.2500000,220.8000000,215.1200000,215.8000000,12738730
20110915,000000,218.1000000,221.5000000,216.6400000,217.2800000,28010560
20110916,000000,218.5200000,219.7700000,212.6300000,212.8000000,13392910
20110919,000000,211.6700000,212.8100000,209.0000000,209.2100000,11492300
20110920,000000,209.4000000,215.5000000,209.0100000,213.5300000,12046880
20110921,000000,212.8300000,215.7000000,209.1100000,209.4000000,12648140
20110922,000000,205.6000000,205.8800000,192.0000000,193.4500000,29518960
20110923,000000,192.0000000,192.9800000,176.3000000,184.0000000,30339640
20110926,000000,180.0000000,192.6800000,177.3000000,187.8000000,21211640
20110927,000000,193.1500000,194.8000000,190.3800000,193.8000000,14721140
20110928,000000,191.0000000,194.3700000,189.5300000,190.8900000,12530800
20110929,000000,188.7500000,197.3000000,187.1000000,196.4000000,15682130
20110930,000000,196.0100000,196.4500000,186.3000000,190.2800000,17062960
20111003,000000,185.9900000,189.2000000,182.9000000,186.9900000,15333260
20111004,000000,183.0100000,187.8800000,171.0400000,175.0700000,18677680
20111005,000000,179.4500000,180.8000000,171.2200000,175.9500000,15337410
20111006,000000,179.0000000,186.5800000,177.9500000,186.0000000,19890800
20111007,000000,188.0500000,195.1900000,187.4600000,192.5000000,20163610
20111010,000000,193.6300000,199.0200000,188.8500000,198.7200000,15312750
20111011,000000,198.7300000,199.1000000,189.5000000,191.9800000,18513060
20111012,000000,192.0000000,198.8000000,191.1100000,198.3000000,18530970
20111013,000000,197.7000000,201.3600000,194.0100000,194.9200000,20902500
20111014,000000,196.4000000,200.1000000,194.5100000,199.8400000,14732170
20111017,000000,201.3500000,202.3600000,193.6000000,195.5600000,22851250
20111018,000000,194.2000000,198.6900000,190.8000000,197.2200000,16629620
20111019,000000,198.7400000,198.8000000,192.3000000,195.4300000,14740850
20111020,000000,192.1500000,196.2500000,190.9600000,195.5200000,12359240
20111021,000000,195.7100000,200.9700000,194.5500000,200.4800000,11742940
20111024,000000,201.5500000,208.8900000,201.2200000,208.5200000,17505170
20111025,000000,208.0200000,210.0000000,203.6000000,207.1900000,18643550
20111026,000000,206.7500000,215.9500000,206.2700000,214.5300000,17125530
